,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
78,Đèn led quay phim Zifon T4,₫950.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Thiết bị phòng chụp,3,7,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
79,Đèn led quay phim VL-200 Viltrox,₫2.500.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Thiết bị phòng chụp,1,4,2.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
80,Máy Quay Video Kỹ Thuật Số Mini HD 1080P Bằng Kim Loại Có Màn Hình Hiển Thị,₫810.000 - ₫900.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,2995,1.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),1,Có Bình luận (1),Có hình ảnh / video (0)
81,"Chân Đèn Studio, Chân Đèn Flash Cho Chụp Ảnh, Quay Phim, Chân Đèn Livestream[Cao 2m]",₫89.000 - ₫190.000,None,Điện Thoại & Phụ Kiện/Nhiếp ảnh điện thoại/Chân máy ảnh & gậy,1,634,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
82,Pin cho đèn quay phim 96-112 bóng,₫55.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Pin - Sạc máy ảnh,4,16,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
83,"Gậy quay phim chống rung cho điện thoại, Giá quay gimbal tự động cân bằng quay vlog - tiktok",₫2.000.000,None,Điện Thoại & Phụ Kiện/Nhiếp ảnh điện thoại/Tay cầm chống rung,15,185,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
84,Cáp nối dài camera lùi của camera hành trình x002,₫89.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,32,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
85,Kẹp Cố Định Phông Nền Chụp Ảnh Bằng Nhựa Màu Xanh Lá Tùy Chỉnh Tiện Dụng,₫31.500,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,9,8888,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
86,Camera Hành Trình - Camera Hành Trình ÔTô 70mai Xiaomi Chính Hãng [Bảo Hành 2 Năm - Đổi 1 Trong 10 Ngày],₫1.733.000 - ₫1.966.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,5,1981,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
87,[Xem Là Thích]  Keo 3M Miếng Dán Camera Hành Trình,₫10.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,6,994,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
88,"Đèn led livestream, quay phim selfie M988 36cm 3 kẹp kèm tripod giá đỡ điện thoại để chụp ảnh, quay phim",₫159.000 - ₫699.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Thiết bị phòng chụp,1,185,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
89,Pin NP-F550/NP-570 7.2V 2400mAh cho Máy Quay Phim SONY,₫208.500,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Pin - Sạc máy ảnh,2,6,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
90,"Camera hành trình thương hiệu Phisung  tích hợp 4G, Wifi, 3 inch, dẫn đường Navitel, Google map - Bảo hành 12 tháng",₫2.449.000,Phisung,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,125,111,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
91,D06 1S 70mai Camera hành trình Xiaomi 70mai Smart Dash Cam 1S,₫952.400,VIETMAP,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,146,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
92,khung viền tiêu chuẩn bảo vệ cho GoPro Hero 8 black,₫154.230,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,1,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
93,Combo 2 Món Keo 3M + Đế Cong Camera Hành Trình,₫8.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,399,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
94,ĐÈN LED GẮN NÓN BẢO HIỂM VÀ GHI ĐÔNG XE ĐẠP,₫135.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
95,Micro Thu Âm Không Dây BOYA By-WM4 Pro,₫2.500.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,20,3.5,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
96,[Dây Camera sau 15m] Camera Hành Trình Gương Ghi Hình Trước Sau Acumen D10+,₫2.121.800,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,9,541,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
97,Camera hành trình gắn sim .,₫2.250.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,50,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
98,Usb Bluetooth 5.0 Không Dây Absolute Cho Máy Tính Âm Thanh Mono A2Dp Android / Ios,₫77.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,298,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
99,CAMERA HÀNH TRÌNH FULL HD X008 (TRƯỚC VÀ SAU) 1080P,₫700.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,50,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
100,"Mount gắn cằm Gopro,gắn hầu hết các loại nón Fullface",₫79.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,49,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
101,Dây cáp RODE SC2 nối máy ghi âm với máy ảnh DSLR hoặc máy quay phim | Chính Hãng,₫360.000,Rode,Thiết Bị Điện Tử/Loa/Microphones,1,9,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
102,"Camera Hành Trình 4K Ultra HD Chống Nước, Camera Mini Ngoài Trời Sắc Nét Kết Nối Với Điện Thoại",₫450.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,1,2.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
103,"Micro Phỏng Vấn, Thu Âm Dùng Cho Máy Ảnh, Máy Quay Phim Manual KM01",₫354.750,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,15,1.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),1,Có Bình luận (1),Có hình ảnh / video (1)
104,"Camera Hành trình ô tô Trước sau ONTEK T008 FHD 1080P, Màn hình 4 inch IPS Siêu đẹp, ống kính kép - BH 12 Tháng",₫750.000 - ₫800.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,200,3.0,5 Sao (0),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
105,"70mai Pro plus A500 Quốc Tế Có Thẻ Nhớ, Tích Hợp Sẵn GPS, Độ Phân Giải 1944p - Camera Hành Trình  Ô Tô Bảo Hành 12 Tháng",₫1.890.000 - ₫2.899.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,1300,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (1)
106,"CAMERA HÀNH TRÌNH ,CAMERA GẮN GƯƠNG XE Ô TÔ HD KÈM THẺ NHỚ 32G",₫309.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
107,BÓNG ĐÈN COMPACT 150W DÀNH CHO ĐÈN TRỢ SÁNG QUAY PHIM CHỤP ẢNH,₫250.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Thiết bị phòng chụp,1,35,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
108,Dây Cáp Nguồn Chuyển Đổi Nguồn Đầu Chữ D Andoer D-Tap Sang XLR 4-Pin Cho Máy Quay Phim,₫154.000,None,Máy Ảnh & Máy Quay Phim/Phụ kiện máy ảnh/Thiết bị phòng chụp,6,993,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
109,Webcam Hd Usb 2.0 Tích Hợp Micro Cho Máy Tính,₫123.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,4997,2.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
110,"Camera hành trình HIKVISION AE-DC2015-B1 , full HD , Góc Siêu Rộng , Tích hợp Míc và Loa , camera hành trình oto",₫987.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,25,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
111,Camera Hành Trình Gương Cao Cấp Webvision M39X Voice(Tặng thẻ 64gb+sim4G+móc khóa +đầu đọc ) AI - Hộ Trợ Lái Xe An Toàn,₫7.290.000,Webvision,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,4,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
112,Camera hành trình ô tô VIETMAP C61 chính hãng,₫5.239.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,10,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
113,Camera Hành Trình Mini F9 HD 1080p Chống Thấm Nước Dùng Cho Xe Máy / Xe Hơi,₫470.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,3,1000,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
114,1 Tấm Phông Nền Chụp Ảnh Bằng Vải Lanh Màu Sắc Retro,₫25.000 - ₫43.100,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,99989,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
115,jack BNC bóp hàn SDI cao cấp rg58,₫29.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,25,75,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
116,Camera Giám Sát Zevaret E27 1080p Kết Nối Wifi Tự Động Theo Dõi Sức Khỏe Tầm Nhìn Ban Đêm 4x Hình Bóng Đèn,₫229.140,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,1000,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
117,Dây Đeo Ngực Dùng Cố Định camera Hành Trình Gopro567 * On,₫53.100,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
118,Camera an ninh không dây E27 xoay 360 độ HD 1080P,₫352.800,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,2,598,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
119,"Chân đỡ điện thoại mini được thiết kế thông minh, gọn nhẹ giúp giữ cố định điện thoại, máy ảnh để quay phim, chụp ảnh.",₫28.000,None,Điện Thoại & Phụ Kiện/Đế giữ điện thoại/Gậy đuôi khỉ,2,316,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
120,Camera hành trình chống nước SJ4000 HD480P Ultra,₫242.334,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,9998,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
121,Nắp Bảo Vệ Chống Rung Cho DJI MAVIC 2 Pro Gimbal,₫44.900 - ₫50.400,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,13,8,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
122,"Dell  7214-SIÊU LAPTOP QUÂN ĐỘI MỸ , Core i5-6300U, RAM 8GB, SSD 128GB",₫7.500.000,Dell,Máy Tính & Laptop/Laptop,3,6,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
123,Camera hành trình ô tô RoGa X650S của CarCam Việt Nam + Tặng thẻ nhớ 32GB,₫1.200.000,None,Máy Ảnh & Máy Quay Phim/Máy ảnh - Máy quay phim/Máy quay phim,1,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
124,[Mã 51ELSALE0 giảm 5% đơn 400K] [Mới 100%] Microsoft Surface Laptop 3 Màn 2k Cảm Ứng (Refurbised Certified),₫11.990.000 - ₫15.000.000,Microsoft,Máy Tính & Laptop/Laptop,8,58,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (5),Có hình ảnh / video (4)
125,"Quạt cpu 775,1155 bóc máy",₫20.000 - ₫21.000,None,Máy Tính & Laptop/Khác/Khác,19,15,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (0),Có hình ảnh / video (0)
126,Ftvn SATA M.2 SSD To SATA NVMe M.2 NGFF SSD To SFF-8654 Adapter Mainboard SSD Adapter QDD,₫200.000 - ₫211.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,5,19998,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (1)
127,"Máy tính Laptop Dell Latitude 7280 Core i5, Ram 8, SSD 256GB",₫5.800.000 - ₫6.500.000,Dell,Máy Tính & Laptop/Laptop,49,396,5.0,5 Sao (22),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),22,Có Bình luận (19),Có hình ảnh / video (9)
128,"Laptop Cũ Rẻ Dell 3442 / Core i5 / Ram 8GB / SSD / VGA Rời 2GB / Màn 14inch / Chơi Game, Học Tập, Làm Việc Mượt Mà",₫4.799.000 - ₫6.899.000,Dell,Máy Tính & Laptop/Laptop,1k,301,5.0,5 Sao (12),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),12,Có Bình luận (11),Có hình ảnh / video (9)
129,Trọn bộ máy tính all in one IMX Thế Hệ Mới Intel Core I5 Ram /Ram 4G /SSD M2 128G/ Tích hợp Webcam /Mic/Loa/wifi,₫4.450.000 - ₫5.865.000,None,Máy Tính & Laptop/Máy Tính Bàn/Máy Tính All in one,72,11069,4.9,5 Sao (28),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),30,Có Bình luận (21),Có hình ảnh / video (12)
130,"[Mã ELRE1TR5 giảm 8% đơn 5TR] Apple Macbook Air (2022) M2 chip, 13.6 inches, 8GB, 256GB SSD",₫26.799.000,Apple,Máy Tính & Laptop/Laptop,133,None,4.8,5 Sao (37),4 Sao (3),3 Sao (2),2 Sao (0),1 Sao (0),42,Có Bình luận (28),Có hình ảnh / video (20)
131,[Đẹp] Laptop panasonic LX6,₫7.900.000,Panasonic,Máy Tính & Laptop/Laptop,70,200,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (3),Có hình ảnh / video (3)
132,Khung Bảo Vệ Cho Máy Quay Phim DJI Action 2,₫90.911,None,Điện Thoại & Phụ Kiện/Nhiếp ảnh điện thoại/Chân máy ảnh & gậy,1,986,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
133,[Mã ELMALL3 giảm 3% đơn 3TR] Laptop Dell Latitude 3420-L3420I5SSD (i5-1135G7) (Xám đậm),₫21.490.000,Dell,Máy Tính & Laptop/Laptop,7,1,3.5,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
134,[Mã ELMALL5 giảm 5% đơn 300K] Đèn treo màn hình máy tính Baseus bảo vệ mắt học làm việc đọc sách,₫455.000,Baseus,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,80,934,4.9,5 Sao (23),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),25,Có Bình luận (12),Có hình ảnh / video (12)
135,"[FreeShip]Laptop giá rẻ Ram 3gb - 4gb, CPU Core 2 Duo, i3, i5, Máy Zin, Đẹp, Màn hình 14 -15.6in",₫1.299.000 - ₫4.199.000,None,Máy Tính & Laptop/Laptop,140,999,4.6,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),10,Có Bình luận (8),Có hình ảnh / video (3)
136,"[Mã ELMALL6 giảm 6% đơn 300K] Laptop ASUS TUF Gaming F15 FX506LHB-HN188W/i5-10300H/15.6""FHD/8GB/512GB/GTX 1650 4GB",₫16.090.000,Asus,Máy Tính & Laptop/Laptop,23,4,4.3,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),6,Có Bình luận (5),Có hình ảnh / video (3)
137,Laptop UFO Dell 1014 đen đẹp sang trọng thời trang văn phòng,₫2.190.000,Dell,Máy Tính & Laptop/Laptop,2,1,1.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),1,Có Bình luận (1),Có hình ảnh / video (0)
138,Máy tính Microsoft surface pro 4,₫7.399.000 - ₫7.999.000,Microsoft,Máy Tính & Laptop/Laptop,36,4,4.3,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),12,Có Bình luận (0),Có hình ảnh / video (0)
139,"Laptop Lenovo ThinkPad X1 Carbon Gen 2 Core i5 - Nhập Khẩu Từ Mỹ,",₫7.500.000 - ₫9.900.000,None,Máy Tính & Laptop/Laptop,2,183,4.0,5 Sao (1),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (0)
140,"[Mã ELMALL6 giảm 6% đơn 300K] Laptop HP 15s-du3592TU/Silver/15.6""HD/i5-1135G7/8GB RAM/512GB/Intel Graphics",₫15.190.000,HP,Máy Tính & Laptop/Laptop,27,2,4.5,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),8,Có Bình luận (8),Có hình ảnh / video (6)
141,Túi đựng laptop Oz13 J.QMEI thời trang da PU cao cấp có dây đeo,₫248.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,40,12,4.9,5 Sao (14),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),15,Có Bình luận (8),Có hình ảnh / video (6)
142,laptop LENOVO G470 i5-2350m ram4gb hhd 500gb náy cũ đẹp 90%,₫2.697.000,None,Máy Tính & Laptop/Laptop,8,1,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (1),Có hình ảnh / video (1)
143,"[Mã ELRE1TR5 giảm 8% đơn 5TR] Apple Macbook Air (2022) M2 chip, 13.6 inches, 8GB, 256GB SSD",₫26.799.000,Apple,Máy Tính & Laptop/Laptop,133,None,4.8,5 Sao (37),4 Sao (3),3 Sao (2),2 Sao (0),1 Sao (0),42,Có Bình luận (28),Có hình ảnh / video (20)
144,"Laptop Nhật NEC VK23 Core i3-6100U/ 4gb Ram/ 128gb SSD, 12.5inch",₫4.950.000 - ₫5.680.000,NEC,Máy Tính & Laptop/Laptop,6,33,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (3),Có hình ảnh / video (1)
145,"[Mã ELMALL6 giảm 6% đơn 300K] Laptop Dell VOS14 3400 i5-1135G7,8GD4,512SSD,14.0""FHD,W11+Office,2GD5_MX330 (YX51W6)",₫18.198.300,Dell,Máy Tính & Laptop/Laptop,90,1,5.0,5 Sao (28),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),29,Có Bình luận (17),Có hình ảnh / video (15)
146,"Giá đỡ laptop bằng NHÔM gấp gọn dùng cho nhiều máy từ 11-17 inch, có thể điều chỉnh nhiều mức độ cao chất liệu hợp kim",₫87.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,298,765,4.8,5 Sao (93),4 Sao (6),3 Sao (6),2 Sao (0),1 Sao (1),106,Có Bình luận (56),Có hình ảnh / video (42)
147,"Laptop 2 in 1 Fujitsu ARROWS Tab Q507 giá rẻ - Màn Hình cảm ứng 10.1inch table - tặng chuột, túi chống sock - BH 1T",₫2.360.000,None,Máy Tính & Laptop/Laptop,6,5,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (1),Có hình ảnh / video (1)
148,"Laptop Cũ Giá Rẻ Lenovo Ideapad Trắng Mỏng Nhẹ Ram 4GB / Ổ 500gb / Màn 14inch Nhỏ Gọn / Làm Văn Phòng, Học Tập Mượt Mà",₫6.000.000 - ₫7.000.000,Lenovo,Máy Tính & Laptop/Laptop,24,13,4.4,5 Sao (11),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (2),13,Có Bình luận (10),Có hình ảnh / video (8)
149,"Laptop Dell Vostro V3350 Core i5-2450M, 8gb ram, 128gb SSD, 14inch HD vỏ nhôm sang trọng",₫5.000.000,Dell,Máy Tính & Laptop/Laptop,2,1,1.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),1,Có Bình luận (1),Có hình ảnh / video (0)
150,Bao da có bàn phím và chuột bluetooth GOOJODOQ thích hợp cho iPad Air 4 iPad pro 11 7/8/9 10.2 2021 iPad mini6,₫590.000 - ₫1.000.000,goojodoq,Máy Tính & Laptop/Phụ Kiện Máy Tính/Bàn Phím Máy Tính,396,45870,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),136,Có Bình luận (0),Có hình ảnh / video (0)
151,laptop samsung R439 coẻi3- i5 ram 4GB hàng thanh lý văn phòng còn dùng rất tốt,₫1.980.000,SAMSUNG,Máy Tính & Laptop/Laptop,6,1,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
152,Laptop Hp6530s mỏng đẹp nguyên zin,₫2.120.000,HP,Máy Tính & Laptop/Laptop,4,5,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (2),Có hình ảnh / video (1)
153,Rồng Bông MSI 45cm Chính Hãng,₫230.000,MSI,Máy Tính & Laptop/Khác/Khác,8,292,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (0),Có hình ảnh / video (0)
154,"Laptop dell latitude E6430-6420 core i5-3340m ram 4GB8GB ổ cứng 500GB dùng văn phòng học tập,chơi game giá rẻ",₫2.944.000,Dell,Máy Tính & Laptop/Laptop,12,1,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (3),Có hình ảnh / video (1)
155,Laptop Văn phòng (Intel Core i3  / 4GB / 250GB HDD) | Giá rẻ | Chính hãng | Qua sử dụng,₫2.150.000 - ₫2.650.000,None,Máy Tính & Laptop/Laptop,160,5,4.8,5 Sao (70),4 Sao (3),3 Sao (1),2 Sao (1),1 Sao (2),77,Có Bình luận (49),Có hình ảnh / video (29)
156,Laptop core 2 giá rẻ chính hãng (Intel Core 2 Duo / 2GB / HDD 120GB) | Qua sử dụng,₫1.290.000 - ₫1.400.000,None,Máy Tính & Laptop/Laptop,195,6,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),91,Có Bình luận (0),Có hình ảnh / video (0)
157,Laptop Asus Vivobook X515EA-BQ2351W i3-1115G4|4GB|512GB|Intel® UHD|15.6'' FHD|Win 11,₫10.484.000,Asus,Máy Tính & Laptop/Laptop,7,None,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (1),Có hình ảnh / video (2)
