,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
171,"Adapter USB Bluetooth 5.0 Siêu Nhỏ , Chipset Realtek RTL8761B, Hỗ Trợ Codec aptx, aptx LL sử dụng cho PC/ Laptop / kết n",₫68.400,NTAICHI,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,4,70,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
172,LOGO AMD mạ inox bóng Sticker kim loại,₫10.000 - ₫25.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,69,53,5.0,5 Sao (27),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),28,Có Bình luận (6),Có hình ảnh / video (4)
173,Tay Rời Giá Treo Màn Hình 23CM,₫165.000,None,Máy Tính & Laptop/Khác/Khác,23,13,4.6,5 Sao (10),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),11,Có Bình luận (1),Có hình ảnh / video (0)
174,Sticker Decal Dán Phím Song Ngữ - Nhiều Ngôn Ngữ - Thiết Kế Theo Yêu Cầu - Dán Nhiều Dòng Máy,₫100.000 - ₫180.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,7,2993,4.0,5 Sao (1),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
175,"Túi Chống Sốc Laptop Hàng Nhập Khẩu Theo Máy Cực Xịn, Đẹp",₫55.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,24,395,4.6,5 Sao (12),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (1),14,Có Bình luận (5),Có hình ảnh / video (4)
176,Giá treo 2 màn hình máy tính North Bayou NB-H180 Từ 22 - 32 inch tải max 12kg,₫599.000,North Bayou,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,33,22,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (1),Có hình ảnh / video (0)
177,"Hình dán logo Intel trang trí PC, laptop…; stickers dán máy tính",₫8.500 - ₫10.500,intel,Máy Tính & Laptop/Khác/Khác,21,25,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (0),Có hình ảnh / video (0)
178,Giá Treo Màn Hình NB-G40 - Hỗ Trợ Treo Màn 22-40 Inch - Tải Trọng 15Kg / Model Mới 2022,₫575.000,None,Máy Tính & Laptop/Khác/Khác,17,49,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (3),Có hình ảnh / video (2)
179,Dây Nguồn Số 3 Chấu Cho Sạc Adapter Laptop ( Loại tốt ),₫12.000,None,Máy Tính & Laptop/Khác/Khác,361,628,4.6,5 Sao (24),4 Sao (1),3 Sao (2),2 Sao (0),1 Sao (2),29,Có Bình luận (13),Có hình ảnh / video (10)
180,Túi chống sốc Laptop 15.6 Inch( nhiều màu),₫32.000,None,Máy Tính & Laptop/Laptop,257,37,4.4,5 Sao (48),4 Sao (10),3 Sao (5),2 Sao (0),1 Sao (6),69,Có Bình luận (35),Có hình ảnh / video (5)
181,"Tấm Lót Bàn Làm Việc Bằng Da Chống Nước, Chống Trầy, Nhiều kích Cỡ Nhiều Màu",₫76.000 - ₫149.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,91,607,4.9,5 Sao (21),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),22,Có Bình luận (8),Có hình ảnh / video (9)
182,"Laptop cũ Asus K53 Core i5-2520m/Ram 4/Chơi Game , Làm Đồ Họa Ngon . Tặng Phụ Kiện",₫5.000.000,Asus,Máy Tính & Laptop/Laptop,2,3,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
183,Bảng điện tử Gaomon 1060 Pro 2021 Hàng nội địa,₫569.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,40,17,5.0,5 Sao (12),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),12,Có Bình luận (5),Có hình ảnh / video (3)
184,Hình dán bàn phím máy tính theo bố cục tiếng Nga dành cho laptop / máy tính để bàn tiện dụng,₫12.500 - ₫14.210,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,14,499990,4.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (0),Có hình ảnh / video (0)
185,Dụng Cụ Vệ Sinh Bàn Phím Máy Tính Cổng USB Tiện Dụng,₫20.925 - ₫41.445,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,3,5989,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
186,Bảng Mạch Khuếch Đại Âm Thanh Bluetooth 5.0 Tpa3116D2 2.1 100w + 50w + 50w Dc 12-24v Ptq,₫355.800,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,9,9999,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (0)
187,Ghế gaming E-DRA Hercules EGC203 PRO - Màu đen và trắng - Chất liệu da PU và Foam cao cấp - Bảo hành 12 tháng,₫3.919.000,E-Dra,Máy Tính & Laptop/Khác/Khác,238,9,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),21,Có Bình luận (0),Có hình ảnh / video (0)
188,Laptop Asus X555LAB intel Core i3 5010 Ram 4gb ổ 500 Nguyên tem hình thức đẹp,₫4.400.000 - ₫4.800.000,None,Máy Tính & Laptop/Laptop,4,7,4.5,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (0),Có hình ảnh / video (0)
189,"Laptop cũ Thinkpad T460s likenew, zin US Ram 8Gb",₫7.800.000 - ₫9.600.000,Lenovo,Máy Tính & Laptop/Laptop,3,18,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
190,Ổ Cứng Di Động Chitengyesuper 4tb / 2tb / 1tbgb Type C Usb3.1,₫123.000 - ₫209.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,7,119988,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (1)
191,Laptop cũ văn phòng giá rẻ,₫1.485.000 - ₫1.772.100,None,Máy Tính & Laptop/Laptop,13,4,4.8,5 Sao (5),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (5),Có hình ảnh / video (3)
192,Cặp dành cho laptop - Oz102,₫255.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,103,47,4.8,5 Sao (35),4 Sao (2),3 Sao (0),2 Sao (1),1 Sao (1),39,Có Bình luận (18),Có hình ảnh / video (17)
193,Giá Treo Màn Hình 17-32 Inch Kèm Giá Đỡ Laptop M076  / Tải Trọng 8Kg - Tay 38 Cm  - Lắp Đặt Kẹp Bàn,₫475.000,None,Máy Tính & Laptop/Khác/Khác,49,3,4.9,5 Sao (16),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (10),Có hình ảnh / video (6)
194,Thay Loa Laptop Asus X455 X455Y X455LJ A455L R455L X454LD W419L Y483L F455W,₫265.000,Asus,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,27,32,4.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (1),4,Có Bình luận (0),Có hình ảnh / video (0)
195,Com bo 2 chiếc Đầu mytv ZTE ZXV10B700(V2A) 2 nd,₫310.000,None,Máy Tính & Laptop/Khác/Khác,6,49,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
196,Bàn kê laptop gỗ tre gấp gọn [TABLIX-01],₫276.000 - ₫316.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,15,589,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (2),Có hình ảnh / video (2)
197,"Laptop Asus A412 Siêu Mỏng Nhẹ, Core i5 thế hệ mới nhất, Màn 14 inch Full HD, Ram 8, SSD, Máy Mới 99%",₫15.000.000 - ₫17.000.000,Asus,Máy Tính & Laptop/Laptop,3,30,5.0,5 Sao (3),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),3,Có Bình luận (0),Có hình ảnh / video (0)
198,"túi chống sốc cho laptop 13,3_ 14_ 15,6 inch.",₫108.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,20,16,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (1),Có hình ảnh / video (0)
199,"Laptop Cũ Rẻ Sony Vaio Mini SVE11 Trắng Ram 4G ổ 320G Màn 11.6 nhỏ gọn làm văn phòng, học tập mượt mà",₫4.390.000,sony,Máy Tính & Laptop/Laptop,2,2,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
200,"Laptop Cũ  DELL n3521  (Celeron-1007U, Ram 4G, hdd 320GB)",₫3.500.000 - ₫3.700.000,Dell,Máy Tính & Laptop/Laptop,60,339,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (1)
201,"Bộ Vệ Sinh Laptop 6 Món Hukey, Combo Dung Dịch Nano Lau Chùi, Vệ Sinh Màn Hình, Điện Thoại, Máy ảnh, Màn hình, Laptop",₫99.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,"5,7k",9221,4.9,"5 Sao (1,8k)",4 Sao (68),3 Sao (16),2 Sao (5),1 Sao (5),"1,9k",Có Bình luận (795),Có hình ảnh / video (682)
202,[Mã BMLT300 giảm đến 300K] Đầu Chuyển OTG Chính Hãng chuyển TYPE C sang USB 3.0 - Bảo hành 18 tháng,₫99.000,MOFII,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,43,99,5.0,5 Sao (13),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (5),Có hình ảnh / video (3)
203,Túi chống sốc laptop CanvasArtisan Chính Hãng chống sốc 6 chiều (link2),₫119.000 - ₫159.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,12,3,4.6,5 Sao (3),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (2),Có hình ảnh / video (1)
204,Túi chống sốc cho laptop - Oz91,₫79.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,87,5,4.9,5 Sao (33),4 Sao (1),3 Sao (1),2 Sao (0),1 Sao (0),35,Có Bình luận (9),Có hình ảnh / video (9)
205,Bộ Dụng Cụ Vệ Sinh Bàn Phím Máy Tính Tai Nghe Đa Năng 7 Trong 1 Siêu Tiện Lợi Nhỏ Gọn Dễ Dàng Đem Theo,₫95.000 - ₫99.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,"1,8k",2160,4.7,5 Sao (217),4 Sao (24),3 Sao (16),2 Sao (2),1 Sao (7),266,Có Bình luận (141),Có hình ảnh / video (93)
206,Máy Bay Xốp Ném Tay 19cm,₫5.800,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,85,1734,5.0,5 Sao (17),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (4),Có hình ảnh / video (3)
207,"Miếng silicon phủ bàn phím laptop Asus Vivobook S15 FL8700F, Y5200,Y5100,V5000,S5300... loại 15.6 inch",₫85.000 - ₫99.000,Asus,Máy Tính & Laptop/Laptop,17,36,4.8,5 Sao (5),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (3),Có hình ảnh / video (2)
208,"Cặp đựng laptop, macbook cao cấp Canvas Christan phong cách Nhật  chống thấm, chống sốc, bảo vệ laptop an toàn tuyệt đôi",₫179.000 - ₫229.000,None,Máy Tính & Laptop/Khác/Khác,28,14,5.0,5 Sao (10),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),10,Có Bình luận (4),Có hình ảnh / video (4)
209,Túi chống sốc cao cấp cho laptop - Oz54,₫122.000 - ₫130.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,"4,1k",331,5.0,"5 Sao (1,4k)",4 Sao (50),3 Sao (3),2 Sao (2),1 Sao (1),"1,4k",Có Bình luận (779),Có hình ảnh / video (659)
210,Loa Âm Thanh Cho Laptop Dell Inspiron 15r 5520 7520 5525 0x96fk,₫176.410,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,20,107,4.8,5 Sao (4),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (3),Có hình ảnh / video (3)
211,Thiết bị phân chia mở rộng 3 cổng USB 3.0 đa tốc độ cao cho PC laptop,₫18.200,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,36,145,4.8,5 Sao (9),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),10,Có Bình luận (3),Có hình ảnh / video (3)
212,Bộ Lưu Điện UpSelec 1000VA Cũ Tốt,₫349.000,APC,Máy Tính & Laptop/Khác/Khác,5,3,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
213,[Sale] Laptop Panasonic CF-SX3,₫4.500.000,Microsoft,Máy Tính & Laptop/Laptop,14,100,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (3),Có hình ảnh / video (4)
214,Giá treo màn hình máy tính NB F80 17 - 30 inch Tải trọng 9Kg Mẫu mới 2021,₫308.000,North Bayou,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,"8,8k",1611,5.0,"5 Sao (2,6k)",4 Sao (66),3 Sao (8),2 Sao (1),1 Sao (2),"2,7k","Có Bình luận (1,2k)",Có hình ảnh / video (929)
215,"Cặp Laptop Các Hiệu ASUS, HP, DELL - Bảo Vệ Toàn Diện Cho Laptop Của Bạn, ĐEN TRƠN",₫75.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,66,244,5.0,5 Sao (24),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),25,Có Bình luận (8),Có hình ảnh / video (5)
216,Thẻ Nhớ Huawei SD 16/32/64/128/256GB 1T Tốc Độ Cao,₫56.000 - ₫73.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,48,4751,4.1,5 Sao (7),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (2),10,Có Bình luận (6),Có hình ảnh / video (2)
217,[Quá Rẻ] Lenovo Thinkpad T61 Core 2duo/Ram 2Gb/Văn Phòng Cực Mượt Mà,₫3.200.000,None,Máy Tính & Laptop/Laptop,1,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
218,"[Mã ELMALL5 giảm 5% đơn 300K] Tai nghe Gaming Edra EH410 Pro ,LED RGB",₫355.000,E-Dra,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,31,193,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (3),Có hình ảnh / video (3)
219,Laptop thinkpad x1 carbon gen 3 i5 5300u ram 8 ssd 256 cảm ứng màn 2k full box,₫10.500.000 - ₫12.000.000,None,Máy Tính & Laptop/Laptop,1,109,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
220,(5 Cái) Chip 100% Mới RJK03B7DPA RJK03B7 K03B7 QFN-8 IC,₫13.168,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,6,995,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
221,Giá Treo Màn Hình 17-32 Inch Kèm Giá Đỡ Laptop M076 / Tải Trọng 8Kg - Lắp Đặt Kẹp Bàn,₫475.000 - ₫495.000,None,Máy Tính & Laptop/Khác/Khác,62,88,4.8,5 Sao (16),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (0),19,Có Bình luận (10),Có hình ảnh / video (8)
222,Giá Treo Màn Bình NB-F80 Phiên Bản 2021 - Tải Trọng 9Kg - Hỗ Trợ Màn 17-30Inch,₫355.000,None,Máy Tính & Laptop/Khác/Khác,165,5818,5.0,5 Sao (59),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (0),62,Có Bình luận (34),Có hình ảnh / video (26)
223,14.0 lcd matrix B140XW01 LTN140AT26 LP140WH4 LP140WH1 LTN140AT16 N140BGE-L21 LTN140AT07 HB140WX1 N140BGE-L22 laptop lcd screen,₫718.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,9,119,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (2)
224,Chổi Bàn Chải Vệ Sinh Bàn Phím Máy Tính Laptop Khe Cửa Có Hai Màu Xanh Trắng Và Đen Trắng,₫8.900,None,Máy Tính & Laptop/Khác/Khác,557,4989,4.9,5 Sao (191),4 Sao (4),3 Sao (3),2 Sao (0),1 Sao (2),200,Có Bình luận (52),Có hình ảnh / video (52)
225,Ổ Cứng Di Động 4TB / 2TB / 1TBGB Type C USB3.1,₫194.400 - ₫308.173,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,11,6777,4.8,5 Sao (3),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (1),Có hình ảnh / video (0)
226,[Mã 51ELSALE0 giảm 5% đơn 400K] Giá đỡ laptop HyperWork L1 (Màu bạc),₫468.000,None,Máy Tính & Laptop/Khác/Khác,23,10,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (0),Có hình ảnh / video (0)
227,Trụ đồng lục giác đầu đực cái các loại bắt vít main,₫2.000,None,Máy Tính & Laptop/Khác/Khác,50,5,5.0,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),5,Có Bình luận (2),Có hình ảnh / video (1)
228,Adapter nguồn cho logitech g29. g27. g25. GT,₫150.000,None,Máy Tính & Laptop/Khác/Khác,18,2,4.4,5 Sao (5),4 Sao (1),3 Sao (0),2 Sao (1),1 Sao (0),7,Có Bình luận (3),Có hình ảnh / video (2)
229,Linh kiện bo mạch nguồn cho Asus X550 X550V X550C X550CC X550CA X550VC X550VB,₫74.700,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,11,9999,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
230,Giá treo màn hình máy tính gắn tường siêu mỏng N2 17 - 27 Inch - Mua Nhiều Giảm Nhiều,₫35.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,251,442,4.9,5 Sao (52),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (0),55,Có Bình luận (20),Có hình ảnh / video (12)
231,"[Quá Rẻ] Laptop Cũ Dell 4030 Core i5/Ram 4Gb/Vỏ 3D Văn Phòng , Học Tập Cực Mượt , Tặng Balo + ChuộtK dây",₫4.290.000,Dell,Máy Tính & Laptop/Laptop,16,2,4.8,5 Sao (8),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),9,Có Bình luận (7),Có hình ảnh / video (2)
232,"Laptop dell latitude E6430 cũ i7 3520m, ram 4GB, hdd 320GB, màn hình 14.1 inch",₫4.499.000 - ₫4.999.000,Dell,Máy Tính & Laptop/Laptop,22,198,4.9,5 Sao (13),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),14,Có Bình luận (9),Có hình ảnh / video (5)
233,Laptop core 2 duo chính hãng dell RAM 4GB ổ cứng 160GB màn hình LED 14 inh,₫1.800.000,Dell,Máy Tính & Laptop/Laptop,32,920,4.6,5 Sao (13),4 Sao (2),3 Sao (2),2 Sao (0),1 Sao (0),17,Có Bình luận (9),Có hình ảnh / video (3)
234,Keycap lẻ Mèo Phím Lẻ R4 PBT,₫19.000 - ₫45.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,55,7951,4.8,5 Sao (9),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),10,Có Bình luận (4),Có hình ảnh / video (3)
235,"Giá Đỡ Chống Lưng Cho LapTop , Máy Tính Bảng, Giá Đỡ Chữ X Chất Liệu Nhựa ABS Cao Cấp",₫31.500,None,Máy Tính & Laptop/Khác/Khác,4,998,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (0)
236,Giá treo màn hình xoay 360 độ - Tay treo màn hình máy tính kẹp bàn - Tay 23 cm - Model: XL03,₫255.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,126,293,5.0,5 Sao (39),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),40,Có Bình luận (16),Có hình ảnh / video (12)
237,Giá treo tai nghe chụp tai full size cao cấp P45 thiết kế độc đáo kết hợp gỗ và hợp kim nhôm sang trọng,₫299.000,None,Máy Tính & Laptop/Khác/Khác,68,9,4.9,5 Sao (16),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (7),Có hình ảnh / video (6)
238,Laptop Dell 5460 vỏ nhôm siêu mỏng đẹp thời trang văn phòng,₫5.290.000,Dell,Máy Tính & Laptop/Laptop,1,1,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
239,"Laptop Dell Latitude 7440, Core i5, Ram 4G,SSD 128G, 14 inch",₫7.399.000,Dell,Máy Tính & Laptop/Laptop,1,99,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
240,"Giá Treo Màn Hình 17-27Inch (Upto 32"") -Tải Trọng 10Kg - Xoay Màn 360 Độ - Lắp Đặt Treo Tường - Model S100",₫135.000,None,Máy Tính & Laptop/Khác/Khác,45,34,4.9,5 Sao (12),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (7),Có hình ảnh / video (4)
241,"Kệ laptop thông minh có thể gấp gọn vào balô mang đi, kệ để laptop, giá kê đỡ laptop để bàn bằng gỗ Nhatvywood NVLP05",₫360.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,12,48,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),7,Có Bình luận (2),Có hình ảnh / video (1)
242,Rã xác laptop dell 3521,₫90.000 - ₫199.000,Dell,Máy Tính & Laptop/Laptop,3,12,3.0,5 Sao (0),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
243,Tấm dẫn nhiệt chuyển pha Honeywell PTM7950- Thermal pad dẫn nhiệt CPU GPU laptop,₫143.000 - ₫278.000,Honeywell,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,64,16,5.0,5 Sao (22),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),23,Có Bình luận (10),Có hình ảnh / video (5)
244,"5in1 - Bộ vệ sinh Laptop, Macbook, Máy ảnh Cao Cấp - Hàng Nhập Khẩu - Chính Hãng JRC",₫119.000,JRC,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,240,890,4.9,5 Sao (90),4 Sao (7),3 Sao (1),2 Sao (0),1 Sao (0),98,Có Bình luận (46),Có hình ảnh / video (42)
245,"quạt tản nhiệt cho vga rx470, 570, 580",₫100.000,None,Máy Tính & Laptop/Khác/Khác,11,4,3.8,5 Sao (2),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (1),4,Có Bình luận (4),Có hình ảnh / video (1)
246,"Laptop cũ dell E5520 core i5 2520 ram 4G HDD 250 15,6”",₫4.999.999,Dell,Máy Tính & Laptop/Laptop,17,100,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (0),Có hình ảnh / video (0)
247,Cặp đựng laptop chống sốc hoạ tiết Floral-Tặng kèm ví nhỏ đựng sạc laptop,₫179.500 - ₫299.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,244,25,5.0,5 Sao (95),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (0),98,Có Bình luận (52),Có hình ảnh / video (40)
248,"TÚI CHỐNG SỐC LAPTOP 13, 14, 15 - CHẤT LƯỢNG LOẠI 1",₫39.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,7,43,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
249,"(Có quai đeo chéo) Cặp đựng laptop, macbook Da PU AGOSTO da rất mềm chống sốc tuyệt đối, có đai gài hành lý",₫179.000 - ₫199.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,56,9,5.0,5 Sao (17),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (5),Có hình ảnh / video (4)
250,xác laptop toshiba l300,₫100.000 - ₫255.000,TOSHIBA,Máy Tính & Laptop/Laptop,3,2,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
251,Pin CMOS Máy Tính Lan En CR2032 Lithium 3V( vỉ gồm5 viên),₫13.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,264,66,5.0,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),66,Có Bình luận (0),Có hình ảnh / video (0)
252,Xác dell 1464,₫70.000 - ₫150.000,None,Máy Tính & Laptop/Khác/Khác,2,3,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (0),Có hình ảnh / video (0)
253,Dây Cáp Kết Nối Ổ Cứng Ssd Sata Dành Cho Owz Asus Tuf Gaming Fx506,₫72.200,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,14,20,4.5,5 Sao (5),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),6,Có Bình luận (2),Có hình ảnh / video (2)
254,Kệ Kê Màn Hình Máy Tính Gamer Gỗ MDF Dễ Dàng Tháo Lắp Decor Bàn Làm Việc Gaming TechnoDecor Trang Trí Bàn Làm Việc,₫138.000,None,Máy Tính & Laptop/Phụ Kiện Máy Tính/Khác,"2,1k",53819,4.6,5 Sao (474),4 Sao (53),3 Sao (32),2 Sao (12),1 Sao (13),584,Có Bình luận (284),Có hình ảnh / video (217)
