,Product Name,Price,Brand,Categories,Product Sold,Stock,Rating,5 Start,4 Start,3 Start,2 Start,1 Start,Total Rating,No of Comments,Image and Video
152,Bảng Để Lại Số Điện Thoại Trên Ô Tô Khi Đỗ Xe [1 Mặt Số] - Màu đen,₫12.000 - ₫55.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,127,614,5.0,5 Sao (12),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),12,Có Bình luận (4),Có hình ảnh / video (1)
153,Bảng số điện thoại dạ quang trên ô tô nhãn hiệu Baseus ACNUMB0S Hàng chính hãng,₫134.000,Baseus,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,17,1354,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (1),Có hình ảnh / video (1)
154,"Giá đỡ điện thoại cửa hít kính Titan Lanparte B01 gắn điện thoại trên ô tô, gắn taplo kính Tripod Miền Đông",₫159.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,409,445,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (2),Có hình ảnh / video (1)
155,"Logo Tem xe đỗ xe đã làm phiền, tấm sticker dán xe để lại số điện thoại khi đỗ xe",₫10.800 - ₫17.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,250,24,4.8,5 Sao (38),4 Sao (1),3 Sao (0),2 Sao (1),1 Sao (1),41,Có Bình luận (11),Có hình ảnh / video (8)
156,Dán PPF Nhám chống vân tay iP14pro/14promax/13/13Pro/13 Promax/ 12/12Pro/12 Promax/11 promax dán mặt sau full viền,₫32.000 - ₫58.000,None,Điện Thoại & Phụ Kiện/Bảo vệ màn hình/Miếng dán chất liệu khác,"4,6k",344,4.8,5 Sao (866),4 Sao (38),3 Sao (13),2 Sao (8),1 Sao (29),954,Có Bình luận (323),Có hình ảnh / video (238)
157,Linh kiện thay thế LG V30,₫50.000 - ₫150.000,LG,Điện Thoại & Phụ Kiện/Điện thoại/Khác,42,598,5.0,5 Sao (13),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),13,Có Bình luận (6),Có hình ảnh / video (2)
158,BẢNG SỐ ĐIỆN THOẠI GẮN TÁP LÔ Ô TÔ KHI ĐỖ XE,₫49.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,54,45,4.9,5 Sao (27),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (0),28,Có Bình luận (8),Có hình ảnh / video (8)
159,"Nokia e72 ★Chính Hãng 100%★ Điện Thoại Nokia E72 Bắt Wifi Chơi Game , Điện Thoại Phổ Thông Chính Hãng Bảo Hành 12 Tháng",₫349.000 - ₫599.000,None,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"2,7k",95898,4.4,5 Sao (132),4 Sao (11),3 Sao (11),2 Sao (6),1 Sao (11),171,Có Bình luận (97),Có hình ảnh / video (52)
160,BIỂN SỐ ĐIỆN THOẠI BASEUS METAL,₫240.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,6,50,4.0,5 Sao (0),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
161,Điện thoại Gaming Tecno POVA 4 PRO 8GB/256GB - MTK G99| 6000 mAh,₫4.990.000,TECNO,Điện Thoại & Phụ Kiện/Điện thoại/Khác,395,1662,4.9,5 Sao (172),4 Sao (12),3 Sao (5),2 Sao (1),1 Sao (0),190,Có Bình luận (118),Có hình ảnh / video (68)
162,Điện thoại nokia 2730 mạng 3G (pin+sạc+thẻ nhớ) chính hãng,₫168.260 - ₫300.800,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,809,757,4.6,5 Sao (191),4 Sao (17),3 Sao (10),2 Sao (5),1 Sao (13),236,Có Bình luận (121),Có hình ảnh / video (65)
163,[Mã ELAP01 giảm 5% đơn 3TR] Apple iPhone 13 128GB,₫18.550.000,Apple,Điện Thoại & Phụ Kiện/Điện thoại/Apple,"2,2k",70,4.9,5 Sao (576),4 Sao (18),3 Sao (4),2 Sao (4),1 Sao (10),612,Có Bình luận (377),Có hình ảnh / video (319)
164,Điện thoại Realme GT Neo 3 6/128 - 8/128GB - Dimensity 8100 Sạc nhanh 80W - Nguyên seal chưa active BH 12 tháng,₫7.249.000 - ₫10.890.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,"1,1k",None,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),362,Có Bình luận (0),Có hình ảnh / video (0)
165,BẢNG SỐ ĐIỆN THOẠI GẮN TRONG Ô TÔ KHI ĐỖ XE,₫9.940,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,82,18,4.5,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),24,Có Bình luận (0),Có hình ảnh / video (0)
166,Bảng Số Điện Thoại Oto Hoco PH41 - Bảo Hành Chính Hãng 6 Tháng,₫135.000,hoco.,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,33,1967,5.0,5 Sao (2),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (1),Có hình ảnh / video (0)
167,[Mã ELMALL6 giảm 6% đơn 300K] Điện Thoại Samsung Galaxy S20 FE (8GB/256GB) - Hàng Chính Hãng,₫8.590.000,SAMSUNG,Điện Thoại & Phụ Kiện/Điện thoại/Samsung,"2,1k",8,4.8,5 Sao (695),4 Sao (33),3 Sao (6),2 Sao (6),1 Sao (14),755,Có Bình luận (463),Có hình ảnh / video (386)
168,Hộp Đựng Khăn Giấy Trên ô Tô Có Đồng Hồ Và Bảng Số điện Thoại Cao Cấp,₫179.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,24,149,4.7,5 Sao (4),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (2),Có hình ảnh / video (1)
169,[Mã ELMALL6 giảm 6% đơn 300K] Điện thoại OPPO A16 4GB - Hàng chính hãng,₫3.150.000 - ₫4.290.000,OPPO,Điện Thoại & Phụ Kiện/Điện thoại/Oppo,"6,6k",323,4.9,"5 Sao (1,1k)",4 Sao (15),3 Sao (1),2 Sao (3),1 Sao (8),"1,1k",Có Bình luận (498),Có hình ảnh / video (417)
170,Điện thoại Gaming Tecno POVA 4 PRO 8GB/128GB - Media Tek G99 | 6000 mAh | Sạc nhanh 45W - Bảo hành 13 Tháng,₫4.299.000,TECNO,Điện Thoại & Phụ Kiện/Điện thoại/Khác,67,None,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),24,Có Bình luận (0),Có hình ảnh / video (0)
171,Điện thoại Xiaomi Redmi K50 Ultra cấu hình KHỦNG Qualcomm Snapdragon 8+ Gen 1 mifones,₫9.216.000 - ₫10.389.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,83,None,5.0,5 Sao (39),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),39,Có Bình luận (22),Có hình ảnh / video (10)
172,"Bảng Số Điện Thoại trên Taplo ô tô Chính hãng Baseus ACNUM-01 , bảo hành 24 tháng đổi mới , đúc thép nguyên khối",₫200.000,Baseus,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,5,320,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
173,Điện thoại POCO M4 Pro 6+128GB/8+256GB,₫3.790.000 - ₫4.190.000,Poco,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"1,3k",116,4.8,5 Sao (334),4 Sao (18),3 Sao (9),2 Sao (7),1 Sao (8),376,Có Bình luận (227),Có hình ảnh / video (150)
174,BẢNG số điện thoại xe hơi model 2019 gập mở được 5 màu thời trang,₫35.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,21,36,5.0,5 Sao (9),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),9,Có Bình luận (2),Có hình ảnh / video (2)
175,Thanh ghi số điện thoại GẮN ĐÁ SANG CHẢNH phát quang dán kính ô tô khi đỗ xe,₫87.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,17,3,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (1),Có hình ảnh / video (1)
176,Điện thoại Xiaomi Mi 13 Snapdragon 8 Gen 2 - Hàng nhập khẩu,₫15.490.000 - ₫16.490.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,5,58,5.0,5 Sao (4),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),4,Có Bình luận (3),Có hình ảnh / video (1)
177,Điện Thoại Mini L8Star - Điện Thoại Siêu Nhỏ Thay Đổi Giọng Nói 2 Sim 2 Sóng Lắp Thẻ Nhớ Nghe Nhạc  - Bảo Hành 12 Tháng,₫57.000 - ₫205.000,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,"1,9k",4568,4.9,5 Sao (86),4 Sao (1),3 Sao (1),2 Sao (1),1 Sao (1),90,Có Bình luận (65),Có hình ảnh / video (54)
178,[Mã ELBAU5 giảm 4% đơn 500K] Điện thoại Infinix Note 10 Pro (8GB/256GB) - Hàng chính hãng - Bộ nhớ khủng,₫3.690.000,Infinix,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"1,5k",None,4.8,5 Sao (532),4 Sao (41),3 Sao (12),2 Sao (3),1 Sao (4),593,Có Bình luận (381),Có hình ảnh / video (250)
179,Điện thoại Infinix Hot 11 2022 (4GB/64GB) - Hàng Chính Hãng,₫2.390.000,Infinix,Điện Thoại & Phụ Kiện/Điện thoại/Khác,819,1,4.8,5 Sao (297),4 Sao (17),3 Sao (3),2 Sao (4),1 Sao (12),333,Có Bình luận (216),Có hình ảnh / video (135)
180,Điện thoại Xiaomi Redmi 9C | 3+64G/ 4+128GB,₫2.190.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,"9,6k",7488,4.9,"5 Sao (1,3k)",4 Sao (32),3 Sao (9),2 Sao (2),1 Sao (8),"1,3k",Có Bình luận (674),Có hình ảnh / video (531)
181,Điện Thoại 1110i kèm sạc  [ Chính Hãng ],₫250.000,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,74,24,4.6,5 Sao (25),4 Sao (5),3 Sao (0),2 Sao (1),1 Sao (1),32,Có Bình luận (11),Có hình ảnh / video (7)
182,[Mã ELMALL5 giảm 5% đơn 300K] Điện Thoại Xiaomi Redmi 9A 2GB/32GB - Hàng Chính Hãng,₫1.890.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,"2,3k",399,5.0,5 Sao (835),4 Sao (15),3 Sao (3),2 Sao (0),1 Sao (3),856,Có Bình luận (502),Có hình ảnh / video (426)
183,Điện thoại nokia 105 2 sim đời 2019 phổ thông giá rẻ zin chính hãng bảo hành 12 tháng sóng khoẻ bin bền cả tuần,₫339.000,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,44,19802,4.6,5 Sao (12),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (1),14,Có Bình luận (2),Có hình ảnh / video (2)
184,[Voucher 500K]  Điện thoại Sony Xperia 5 chip Snap 855  Cấu Hình Cao Pin Khủng Bảo Hành Dài,₫2.803.470,sony,Điện Thoại & Phụ Kiện/Điện thoại/Khác,34,63,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (0)
185,"Điện Thoại HTC U11- Chip 835-Ram 4GB, Chính Hãng Like New",₫1.899.000,hTC,Điện Thoại & Phụ Kiện/Điện thoại/Khác,71,26,4.8,5 Sao (34),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (1),37,Có Bình luận (30),Có hình ảnh / video (18)
186,[Mã ELMALL5 giảm 5% đơn 300K] Điện thoại Xiaomi Redmi Note 11 | Pin 5000mAh | Snapdragon 680 | Sạc nhanh 33W,₫3.890.000 - ₫4.690.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,"1,7k",None,4.9,5 Sao (526),4 Sao (16),3 Sao (3),2 Sao (1),1 Sao (3),549,Có Bình luận (332),Có hình ảnh / video (289)
187,Điện Thoại Xiaomi POCO M3 64GB - Hàng Chính Hãng,₫3.990.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,"2,3k",1,4.9,5 Sao (443),4 Sao (20),3 Sao (1),2 Sao (2),1 Sao (3),469,Có Bình luận (223),Có hình ảnh / video (165)
188,"Bảng số điện thoại ô tô, bảng số điện thoại trên ô tô để taplo xe hơi",₫12.000,None,Ô Tô & Xe Máy & Xe Đạp/Phụ kiện bên trong ô tô/Khác,37,160,4.8,5 Sao (12),4 Sao (0),3 Sao (0),2 Sao (1),1 Sao (0),13,Có Bình luận (12),Có hình ảnh / video (11)
189,Điện thoại Gaming Tecno POVA 4 PRO 8GB/128GB - Media Tek G99 | 6000 mAh,₫4.290.000,TECNO,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"1,4k",1354,4.8,5 Sao (530),4 Sao (48),3 Sao (15),2 Sao (4),1 Sao (4),602,Có Bình luận (357),Có hình ảnh / video (220)
190,Điện thoại LG V50 ThinQ 3 Camera bản Hàn Quốc ram 6G/128G /Snap855 Chiến PUBG/Liên Q,₫2.765.000 - ₫3.790.000,LG,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"1,3k",30,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),687,Có Bình luận (0),Có hình ảnh / video (0)
191,Điện Thoại Masstel Fami 12 4G Cho Người Già -2 Sim -LOA TO BÀN PHÍM LỚN,₫599.000,Masstel,Điện Thoại & Phụ Kiện/Điện thoại/Khác,55,250,4.9,5 Sao (17),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),19,Có Bình luận (2),Có hình ảnh / video (2)
192,Điện thoại Nokia c2 01 mạng 3G (pin+sac+thẻ nhớ) chính hãng,₫258.500 - ₫281.060,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,224,1182,4.8,5 Sao (43),4 Sao (5),3 Sao (3),2 Sao (0),1 Sao (0),51,Có Bình luận (28),Có hình ảnh / video (17)
193,"điện thoại Xiaomi Mi 11 Lite 5G NE 2sim Chính Hãng ram 8G/128G, Màn hình: 6.55""Full HD+, cân mọi Game siêu mượt - BCC",₫2.997.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,32,3366,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (6),Có hình ảnh / video (5)
194,Điện thoại Realme GT NEO 2 Snap870 8/256 nguyên seal chưa Active,₫6.294.000 - ₫6.490.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,314,None,4.9,5 Sao (114),4 Sao (5),3 Sao (0),2 Sao (1),1 Sao (1),121,Có Bình luận (69),Có hình ảnh / video (52)
195,"điện thoại LG G7 ThinQ ram 6G/128G mới Chính Hãng, Chiến Game nặng mượt, CPU: Snapdragon 845 8 nhân - BNN 01",₫1.499.000 - ₫2.899.000,LG,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"3,9k",27080,4.8,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),68,Có Bình luận (0),Có hình ảnh / video (0)
196,[Mã ELAP01 giảm 5% đơn 3TR] Apple iPhone 11 128GB,₫12.190.000,Apple,Điện Thoại & Phụ Kiện/Điện thoại/Apple,"6,4k",135,4.9,"5 Sao (1,6k)",4 Sao (31),3 Sao (12),2 Sao (8),1 Sao (18),"1,7k",Có Bình luận (890),Có hình ảnh / video (764)
197,"Điện thoại Realme Q5 Pro màn hình AMOLED 120Hz, chip Snapdragon 870, sạc siêu nhanh 80W",₫5.998.000 - ₫6.309.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,870,None,4.9,5 Sao (344),4 Sao (23),3 Sao (3),2 Sao (2),1 Sao (0),372,Có Bình luận (228),Có hình ảnh / video (150)
198,Điện Thoại O2 Cocoon,₫300.000 - ₫400.000,None,Điện Thoại & Phụ Kiện/Điện thoại/Khác,2,3,5.0,5 Sao (1),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),1,Có Bình luận (1),Có hình ảnh / video (1)
199,Điện thoại Gaming Tecno POVA 3 (6+5GB)/128GB - Helio G88 | 7000 mAh | Sạc nhanh 33W,₫3.790.000,TECNO,Điện Thoại & Phụ Kiện/Điện thoại/Khác,"1,7k",None,4.9,5 Sao (663),4 Sao (33),3 Sao (6),2 Sao (3),1 Sao (9),714,Có Bình luận (347),Có hình ảnh / video (241)
200,Điện thoại Realme 10 Pro Plus 8/128G - Hàng nhập khẩu,₫6.045.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,22,None,5.0,5 Sao (8),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (5),Có hình ảnh / video (7)
201,[Mã ELMALL5 giảm 5% đơn 300K] Điện thoại Xiaomi POCO M5 4GB+64GB/6GB+128GB | Pin 5000mAh | MTK G99,₫3.330.000 - ₫4.130.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,233,None,4.9,5 Sao (74),4 Sao (5),3 Sao (0),2 Sao (0),1 Sao (1),80,Có Bình luận (43),Có hình ảnh / video (27)
202,ĐIỆN THOẠI 1202 đầy đủ phụ kiện hàng zin cũ dựng lại,₫180.000 - ₫216.000,nokia,Điện Thoại & Phụ Kiện/Điện thoại/Nokia,158,86,4.2,5 Sao (31),4 Sao (2),3 Sao (4),2 Sao (1),1 Sao (5),43,Có Bình luận (25),Có hình ảnh / video (1)
203,Điện Thoại Sam Sung S3600 Nắp Gập Chính Hãng Loa To Sóng Khỏe,₫439.000 - ₫479.000,SAMSUNG,Điện Thoại & Phụ Kiện/Điện thoại/Samsung,50,61,4.7,5 Sao (21),4 Sao (1),3 Sao (3),2 Sao (0),1 Sao (0),25,Có Bình luận (16),Có hình ảnh / video (14)
204,[Mã ELMALL6 giảm 6% đơn 300K] Điện thoại Realme Narzo 50A Prime (4GB/64GB) - Hàng chính hãng,₫3.590.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,"3,4k",6,4.9,5 Sao (835),4 Sao (37),3 Sao (13),2 Sao (3),1 Sao (16),905,Có Bình luận (497),Có hình ảnh / video (378)
205,'' RẺ HỦY DIỆT '' điện thoại Xiaomi Redmi Note 9S - Xiaomi Note 9 S CHÍNH HÃNG 2sim (6GB/128GB) - có Sẵn Tiếng Việt,₫2.298.000 - ₫3.545.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,990,14634,4.1,5 Sao (12),4 Sao (0),3 Sao (1),2 Sao (0),1 Sao (3),16,Có Bình luận (16),Có hình ảnh / video (11)
206,"Điện thoại Xiaomi Redmi Note 11 - Hàng Chính Hãng, mới 100%, Bảo hành 18 tháng",₫4.149.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,669,None,4.9,5 Sao (0),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),268,Có Bình luận (0),Có hình ảnh / video (0)
207,[Mã ELMALL5 giảm 5% đơn 300K] Điện thoại XIAOMI POCO X4 GT 8+128GB/8+256GB | MediaTek Dimensity 8100 | Sạc nhanh 67W,₫7.230.000 - ₫8.230.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,336,None,4.9,5 Sao (121),4 Sao (6),3 Sao (1),2 Sao (1),1 Sao (0),129,Có Bình luận (72),Có hình ảnh / video (53)
208,"Điện Thoại LGV40 Hàn/ Mỹ/ Quốc Tế/ 1Sim Snapdragon 845 8 Nhân, Ram 6G/64G ; 6G/1",₫2.950.000 - ₫3.090.000,LG,Điện Thoại & Phụ Kiện/Điện thoại/Khác,100,446,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (5),Có hình ảnh / video (2)
209,"(Android 11) Điện Thoại Sharp S5/SHV43 Android One 5.5""-Chống Nước-100% Tiếng Việt Siêu Phẩm Đến Từ Nhật Bản",₫1.090.000 - ₫1.370.000,Sharp,Điện Thoại & Phụ Kiện/Điện thoại/Khác,15,36,5.0,5 Sao (7),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (3),Có hình ảnh / video (2)
210,🇻🇳SẴN TIẾNG VIỆT 🇻🇳K40 Gaming - Điện thoại Xiaomi Redmi K40 Game Nhập Khẩu 🎁Tặng Bảo Hành VIP 12 Tháng🎁,₫6.500.000 - ₫7.600.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,80,54,5.0,5 Sao (41),4 Sao (2),3 Sao (0),2 Sao (0),1 Sao (0),43,Có Bình luận (31),Có hình ảnh / video (16)
211,[Mã ELMALL6 giảm 6% đơn 300K] Điện Thoại Samsung Galaxy Z Flip3 5G 128GB,₫11.990.000,SAMSUNG,Điện Thoại & Phụ Kiện/Điện thoại/Samsung,557,88,4.8,5 Sao (169),4 Sao (8),3 Sao (0),2 Sao (3),1 Sao (5),185,Có Bình luận (122),Có hình ảnh / video (106)
212,Điện thoại realme gt neo 2 BH 12 tháng,₫6.351.000 - ₫6.489.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,707,None,4.9,5 Sao (262),4 Sao (9),3 Sao (1),2 Sao (2),1 Sao (0),274,Có Bình luận (159),Có hình ảnh / video (115)
213,Blackberry Passport,₫2.400.000,BlackBerry,Điện Thoại & Phụ Kiện/Điện thoại/Khác,2,2,4.5,5 Sao (1),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),2,Có Bình luận (2),Có hình ảnh / video (2)
214,"ĐIỆN THOẠI SHARP SHV43- Kim loại nguyên khối, cấu hình cao, chiến liên quân siêu mượt",₫1.195.080,Sharp,Điện Thoại & Phụ Kiện/Điện thoại/Khác,33,3,4.9,5 Sao (16),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (13),Có hình ảnh / video (5)
215,[Mã ELMALL6 giảm 6% đơn 300K] Điện thoại OPPO A95 (8GB/128GB) - Hàng Chính Hãng,₫4.950.000,OPPO,Điện Thoại & Phụ Kiện/Điện thoại/Oppo,"1,7k",0,4.9,5 Sao (365),4 Sao (11),3 Sao (3),2 Sao (0),1 Sao (2),381,Có Bình luận (204),Có hình ảnh / video (180)
216,Điện thoại Realme GT 2 Master Explorer Edition GT2 MEE 256G - Hàng nhập khẩu,₫12.490.000 - ₫12.990.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,27,86,5.0,5 Sao (17),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),17,Có Bình luận (14),Có hình ảnh / video (7)
217,[Mã ELMALL5 giảm 5% đơn 300K] Điện thoại Xiaomi POCO M5s Màn hình AMOLED | MediaTek Helio G95 | Sạc nhanh 33W,₫4.830.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,24,None,5.0,5 Sao (8),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),8,Có Bình luận (0),Có hình ảnh / video (0)
218,Điện Thoại Nokia 6100 - Có Pin Sạc,₫285.000,None,Điện Thoại & Phụ Kiện/Điện thoại/Khác,61,50,4.4,5 Sao (11),4 Sao (2),3 Sao (2),2 Sao (0),1 Sao (1),16,Có Bình luận (10),Có hình ảnh / video (0)
219,Điện thoại Xiaomi Mi 12S Pro Snapdragon 8+ Gen 1 Camera Leica- Nhập khẩu,₫14.290.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,23,31,4.9,5 Sao (13),4 Sao (1),3 Sao (0),2 Sao (0),1 Sao (0),14,Có Bình luận (9),Có hình ảnh / video (5)
220,Điện thoại GOOGLE PIXEL 4 XL ( 6/64G). NGUYÊN ZIN NGUYÊN ÁP ĐỈNH CAO CAMMERA,₫5.390.000 - ₫5.490.000,Google,Điện Thoại & Phụ Kiện/Điện thoại/Khác,159,1002,4.8,5 Sao (18),4 Sao (1),3 Sao (0),2 Sao (1),1 Sao (0),20,Có Bình luận (19),Có hình ảnh / video (8)
221,Điện thoại Xiaomi Note 11 Pro 5G 128G Nhập khẩu,₫5.490.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,202,126,4.9,5 Sao (85),4 Sao (3),3 Sao (1),2 Sao (0),1 Sao (1),90,Có Bình luận (57),Có hình ảnh / video (42)
222,[Mã ELMALL6 giảm 6% đơn 300K] Điện thoại OPPO A55 (4GB/64GB) - Hàng Chính Hãng,₫3.520.000,OPPO,Điện Thoại & Phụ Kiện/Điện thoại/Oppo,"3,3k",None,4.9,5 Sao (655),4 Sao (12),3 Sao (4),2 Sao (2),1 Sao (3),676,Có Bình luận (370),Có hình ảnh / video (318)
223,"điện thoại Xiaomi 11 Lite 5G NE - Xiaomi Mi 11 Lite 5G NE 2sim ram 8G rom 128G, Chính Hãng, Chip: Snapdragon 778G 5G",₫2.999.000 - ₫4.988.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,30,3366,5.0,5 Sao (6),4 Sao (0),3 Sao (0),2 Sao (0),1 Sao (0),6,Có Bình luận (6),Có hình ảnh / video (5)
224,Điện thoại xiaomi Redmi Note 11 4G chính hãng BH toàn quốc,₫3.860.000 - ₫3.945.000,Xiaomi,Điện Thoại & Phụ Kiện/Điện thoại/Xiaomi,961,None,4.9,5 Sao (327),4 Sao (11),3 Sao (3),2 Sao (0),1 Sao (2),343,Có Bình luận (236),Có hình ảnh / video (165)
225,Điện thoại Samsung Galaxy A13 (4GB/128GB) Hàng chính hãng,₫3.490.000,SAMSUNG,Điện Thoại & Phụ Kiện/Điện thoại/Samsung,205,9,4.9,5 Sao (57),4 Sao (2),3 Sao (1),2 Sao (0),1 Sao (1),61,Có Bình luận (28),Có hình ảnh / video (30)
226,"Điện thoại Xiaomi Mi max 1, CPU snapdragon 652, Ram 3G, Rom 32G, pin 4850mAh, 2 Sim",₫790.000 - ₫980.000,None,Điện Thoại & Phụ Kiện/Điện thoại/Khác,23,0,4.8,5 Sao (9),4 Sao (3),3 Sao (0),2 Sao (0),1 Sao (0),12,Có Bình luận (8),Có hình ảnh / video (4)
227,Điện thoại Masstel Fami 12 ( máy người già) ( Máy cũ đã qua sử dụng máy + bin sạc ),₫250.000,None,Điện Thoại & Phụ Kiện/Điện thoại/Khác,160,604,4.5,5 Sao (43),4 Sao (8),3 Sao (6),2 Sao (1),1 Sao (1),59,Có Bình luận (34),Có hình ảnh / video (20)
228,"Điện thoại Realme GT Neo3, MediaTek Dimensity 8100,pin 5000 maAh,sạc nhanh 80w",₫7.589.000,Realme,Điện Thoại & Phụ Kiện/Điện thoại/Realme,504,2,4.9,5 Sao (167),4 Sao (8),3 Sao (1),2 Sao (0),1 Sao (0),176,Có Bình luận (111),Có hình ảnh / video (77)
